GAD NDT  0.00098
GAD NCR  0.00546
GAD NCL -0.01690
GAD NCV  0.00098
GAD NQL -0.00141
GAD NQV  0.00098
GAD NEL -0.02008
GAD NEM  0.00293
GAD NET -0.00960
GAD NGL  0.00483
GAD NHL  0.00098
GAD NIA  0.00195
GAD NIL  0.03624
GAD NIM  0.00195
GAD NIS  0.00098
GAD NIT  0.00195
GAD NIV -0.02318
GAD NLA  0.00702
GAD NLR  0.01606
GAD NLL -0.05722
GAD NLS -0.00394
GAD NLT  0.00098
GAD NLV -0.00691
GAD NKA -0.01048
GAD NKL -0.00709
GAD NKT  0.00195
GAD NKV -0.00379
GAD NML  0.00227
GAD NMT  0.00098
GAD NMV  0.00098
GAD NFR  0.00976
GAD NFL  0.04138
GAD NFM  0.00098
GAD NFV  0.00053
GAD NSR  0.00098
GAD NSL  0.01637
GAD NSM  0.00098
GAD NSS  0.00098
GAD NST  0.00559
GAD NTL  0.00725
GAD NWM  0.00098
GAD NYR  0.00975
GAD NYL -0.04918
GAD NVA  0.00195
GAD NVR  0.00293
GAD NVL -0.00895
GAD NVV  0.03751
GAD DAR -0.01237
GAD DAH  0.01905
GAD DAL -0.01315
GAD DAM -0.00119
GAD DAV  0.00021
GAD DRL -0.00261
GAD DRM  0.00391
GAD DNQ  0.00253
GAD DNL -0.04992
GAD DNM  0.00397
GAD DNV  0.00195
GAD DCL -0.02787
GAD DCM  0.00391
GAD DQQ  0.00098
GAD DQL  0.02205
GAD DQM  0.00098
GAD DEL  0.00195
GAD DHQ  0.00098
GAD DHL  0.00726
GAD DHM  0.00195
GAD DIR -0.01821
GAD DIH -0.00880
GAD DIL  0.05842
GAD DIM -0.00908
GAD DIV  0.00032
GAD DLR  0.00098
GAD DLH  0.00098
GAD DLL -0.04133
GAD DLM  0.00397
GAD DLY  0.00391
GAD DKQ  0.00922
GAD DKH  0.00014
GAD DKL -0.07342
GAD DML  0.01391
GAD DMV  0.00195
GAD DFL  0.00617
GAD DFM  0.00098
GAD DSL  0.00355
GAD DSM  0.00195
GAD DTL  0.01303
GAD DTM  0.00119
GAD DYL  0.00391
GAD DVQ  0.00293
GAD DVH  0.00098
GAD DVL -0.01368
GAD DVM -0.00771
GAD DVY  0.00195
GAD CAL -0.01170
GAD CRL  0.01465
GAD CNI  0.00195
GAD CNL -0.00808
GAD CDL  0.00391
GAD CCL  0.01568
GAD CQL  0.01026
GAD CEL -0.01320
GAD CGL  0.00800
GAD CHL  0.00098
GAD CIL  0.01495
GAD CLL -0.03088
GAD CKL -0.00904
GAD CML  0.01979
GAD CFL -0.00507
GAD CSL -0.01080
GAD CTL  0.02179
GAD CYL  0.00195
GAD CVL -0.02359
GAD QAA  0.00214
GAD QAN  0.00098
GAD QAC  0.00098
GAD QAQ  0.00074
GAD QAE  0.00671
GAD QAI  0.00293
GAD QAL  0.01357
GAD QAM -0.02116
GAD QAF  0.00042
GAD QAS  0.00098
GAD QAY  0.00195
GAD QAV  0.00293
GAD QRE  0.00098
GAD QRI  0.00248
GAD QRL -0.01595
GAD QRM  0.00664
GAD QRV -0.01825
GAD QNA  0.00584
GAD QNN  0.00098
GAD QNE  0.00111
GAD QNH  0.00098
GAD QNI  0.00391
GAD QNL -0.04545
GAD QNM  0.01425
GAD QNF  0.00372
GAD QNY  0.00293
GAD QNV  0.01622
GAD QDN  0.00098
GAD QDL  0.00346
GAD QCA  0.00098
GAD QCC  0.00012
GAD QCI  0.00049
GAD QCL  0.01140
GAD QCM  0.00195
GAD QCS  0.00098
GAD QCV  0.00098
GAD QQA  0.00098
GAD QQN  0.00109
GAD QQL  0.03394
GAD QQM  0.00098
GAD QQV  0.00098
GAD QEN  0.00480
GAD QEL  0.00655
GAD QEM  0.00098
GAD QGL  0.00888
GAD QHA -0.00383
GAD QHN  0.00195
GAD QHL -0.01945
GAD QHV  0.00195
GAD QIA  0.00754
GAD QIN  0.00293
GAD QIC  0.00391
GAD QIQ  0.00189
GAD QIE  0.00195
GAD QIH  0.02014
GAD QII  0.00879
GAD QIL -0.01342
GAD QIM  0.00340
GAD QIF  0.00098
GAD QIS  0.00509
GAD QIY  0.00391
GAD QIV -0.03173
GAD QLA -0.01224
GAD QLC -0.02101
GAD QLQ -0.01303
GAD QLE -0.00934
GAD QLH  0.00241
GAD QLI -0.00439
GAD QLL  0.08950
GAD QLM -0.03236
GAD QLF -0.00952
GAD QLS -0.01540
GAD QLY -0.02003
GAD QLV  0.02388
GAD QKI  0.00098
GAD QKL  0.03875
GAD QKM  0.00195
GAD QKV  0.00424
GAD QMA -0.00485
GAD QMR  0.00098
GAD QMN  0.00342
GAD QME  0.00083
GAD QMH -0.02081
GAD QMI  0.00098
GAD QML  0.01045
GAD QMV -0.02112
GAD QFA -0.01140
GAD QFN  0.00098
GAD QFE  0.00139
GAD QFH  0.00049
GAD QFI  0.00098
GAD QFL  0.00784
GAD QFF  0.00195
GAD QFV  0.00488
GAD QSA -0.00012
GAD QSR  0.00195
GAD QSN  0.00098
GAD QSL  0.00456
GAD QSM  0.00098
GAD QSV -0.01223
GAD QTC  0.00089
GAD QTQ  0.00093
GAD QTI  0.03098
GAD QTL -0.00198
GAD QTM  0.01027
GAD QTY  0.00098
GAD QTV -0.02930
GAD QWL  0.00098
GAD QYA  0.00391
GAD QYN -0.03027
GAD QYC  0.00098
GAD QYI  0.00293
GAD QYL -0.02241
GAD QYM  0.00195
GAD QYF  0.00221
GAD QYV  0.00391
GAD QVA  0.01463
GAD QVN  0.00293
GAD QVC -0.00467
GAD QVQ  0.00391
GAD QVE -0.00157
GAD QVH -0.00194
GAD QVI  0.01172
GAD QVL -0.02527
GAD QVM -0.00687
GAD QVF -0.00500
GAD QVS  0.00684
GAD QVY -0.01010
GAD QVV -0.00962
GAD EAA -0.02351
GAD EAR -0.00418
GAD EAN  0.00062
GAD EAC  0.01007
GAD EAQ  0.01213
GAD EAI -0.01762
GAD EAL  0.03362
GAD EAK  0.00687
GAD EAM  0.00950
GAD EAF  0.01481
GAD EAY -0.01531
GAD EAV -0.01983
GAD ERA  0.03487
GAD ERR  0.00098
GAD ERN  0.00293
GAD ERC  0.00551
GAD ERQ  0.00195
GAD ERH  0.00397
GAD ERI  0.01881
GAD ERL -0.03647
GAD ERK  0.00195
GAD ERM -0.03660
GAD ERF -0.01553
GAD ERT -0.01397
GAD ERY -0.02509
GAD ERV  0.00154
GAD ENA -0.00201
GAD ENN -0.01119
GAD ENC -0.00186
GAD ENQ -0.00666
GAD ENH  0.00391
GAD ENI  0.01194
GAD ENL  0.03497
GAD ENK  0.00098
GAD ENM -0.00070
GAD ENF -0.03733
GAD ENT  0.00488
GAD ENW -0.01948
GAD ENY -0.01868
GAD ENV  0.02426
GAD EDA  0.00293
GAD EDL  0.00964
GAD EDK  0.00006
GAD EDM  0.00195
GAD EDT -0.00676
GAD EDV  0.00098
GAD ECA  0.00293
GAD ECC  0.00195
GAD ECI  0.00391
GAD ECL -0.03399
GAD ECM -0.00834
GAD ECF -0.00227
GAD ECT  0.00098
GAD ECY  0.00319
GAD ECV  0.03430
GAD EQA  0.01470
GAD EQR  0.01666
GAD EQC -0.01315
GAD EQQ -0.00424
GAD EQI  0.00293
GAD EQL  0.00621
GAD EQM -0.03748
GAD EQF  0.00098
GAD EQY  0.00391
GAD EQV  0.00098
GAD EEA -0.01822
GAD EER -0.00504
GAD EEC  0.00098
GAD EEQ -0.00559
GAD EEI  0.00732
GAD EEL -0.01089
GAD EEK  0.00294
GAD EEM  0.00195
GAD EEF  0.00098
GAD EET -0.03410
GAD EEY  0.01453
GAD EEV -0.01496
GAD EGL -0.02254
GAD EGM  0.00032
GAD EGV  0.00338
GAD EHA  0.00098
GAD EHR  0.00081
GAD EHL  0.01802
GAD EHM -0.01086
GAD EHT  0.00098
GAD EHY  0.00098
GAD EHV -0.02256
GAD EIA  0.00513
GAD EIR  0.00530
GAD EIN  0.01662
GAD EIC  0.04796
GAD EIQ -0.00016
GAD EIH  0.00117
GAD EII -0.01822
GAD EIL -0.05263
GAD EIK  0.00098
GAD EIM  0.05959
GAD EIF  0.02928
GAD EIS  0.00267
GAD EIT -0.02738
GAD EIW -0.02254
GAD EIY -0.00310
GAD EIV -0.02323
GAD ELA  0.01235
GAD ELR  0.00195
GAD ELN  0.00326
GAD ELC -0.00881
GAD ELQ  0.00609
GAD ELH -0.02007
GAD ELI -0.04394
GAD ELL  0.01959
GAD ELK  0.00244
GAD ELM  0.01402
GAD ELF -0.02666
GAD ELS -0.01671
GAD ELT -0.02426
GAD ELW -0.02265
GAD ELY  0.04740
GAD ELV  0.03781
GAD EKA -0.00828
GAD EKR  0.00151
GAD EKN  0.00293
GAD EKC  0.02874
GAD EKQ  0.00195
GAD EKI  0.01527
GAD EKL -0.05654
GAD EKK  0.00195
GAD EKM -0.01104
GAD EKF -0.00392
GAD EKT -0.00989
GAD EKW  0.02141
GAD EKY -0.06710
GAD EKV  0.04265
GAD EMR  0.00098
GAD EMC  0.00195
GAD EMQ -0.00254
GAD EMH -0.01818
GAD EMI  0.00073
GAD EML  0.01728
GAD EMK -0.00129
GAD EMM  0.00098
GAD EMF -0.01085
GAD EMT -0.00144
GAD EMW  0.01203
GAD EMY  0.01132
GAD EMV -0.02752
GAD EFA  0.00391
GAD EFR  0.00073
GAD EFC  0.00195
GAD EFQ  0.00195
GAD EFI -0.01294
GAD EFL  0.03484
GAD EFK  0.00098
GAD EFM -0.01737
GAD EFF  0.00098
GAD EFT  0.00713
GAD EFW  0.00098
GAD EFY  0.00293
GAD EFV -0.01169
GAD ESA  0.01136
GAD ESC  0.00293
GAD ESQ -0.00990
GAD ESI  0.00195
GAD ESL -0.02469
GAD ESK  0.00195
GAD ESM  0.00098
GAD ESF -0.02170
GAD EST  0.00293
GAD ESW -0.00228
GAD ESY  0.00745
GAD ESV -0.02809
GAD ETA -0.02150
GAD ETQ  0.00165
GAD ETI  0.01062
GAD ETL  0.03770
GAD ETK  0.00098
GAD ETM  0.00293
GAD ETF -0.01710
GAD ETT  0.00098
GAD ETY  0.00169
GAD ETV  0.00502
GAD EWA  0.00098
GAD EWR  0.00098
GAD EWI  0.00098
GAD EWL -0.02465
GAD EWK  0.00098
GAD EWT -0.00439
GAD EYC -0.02637
GAD EYI -0.01717
GAD EYL  0.05250
GAD EYM  0.00195
GAD EYF  0.00488
GAD EYT  0.00293
GAD EYW  0.02075
GAD EYY  0.00586
GAD EYV -0.01457
GAD EVA  0.00488
GAD EVR -0.00112
GAD EVN  0.00377
GAD EVC -0.01600
GAD EVQ -0.00817
GAD EVI  0.04191
GAD EVL -0.02498
GAD EVK -0.00283
GAD EVM  0.02668
GAD EVF -0.03587
GAD EVS  0.00238
GAD EVT  0.00543
GAD EVW -0.00281
GAD EVY  0.01622
GAD EVV -0.03359
GAD GAL  0.00293
GAD GRL  0.00195
GAD GNL  0.00488
GAD GCL  0.00049
GAD GIL  0.01457
GAD GLL  0.00684
GAD GVL  0.00813
GAD HAL  0.00098
GAD HAM  0.00425
GAD HRL  0.01918
GAD HRM  0.00478
GAD HNL  0.03175
GAD HNM  0.00488
GAD HCL  0.00098
GAD HQL  0.00435
GAD HQM  0.00098
GAD HEL  0.00675
GAD HHL -0.00399
GAD HHM  0.00195
GAD HIL  0.02773
GAD HIM  0.00098
GAD HLQ  0.00954
GAD HLL -0.00334
GAD HLM -0.00574
GAD HLY  0.00053
GAD HKL -0.00214
GAD HKM  0.00229
GAD HMQ  0.00195
GAD HML -0.01149
GAD HFQ -0.00509
GAD HFL  0.00293
GAD HYL -0.00090
GAD HVQ  0.00195
GAD HVL  0.00296
GAD HVM  0.00518
GAD HVY  0.00087
GAD IAL  0.01930
GAD IAV -0.00067
GAD IRN  0.00098
GAD IRL  0.00176
GAD INN  0.00098
GAD INH  0.00480
GAD INL  0.00679
GAD INF  0.00098
GAD IDN  0.00098
GAD IDL  0.02581
GAD ICH -0.01174
GAD ICL  0.00293
GAD ICY  0.00098
GAD IQN  0.00195
GAD IQL -0.01343
GAD IEL  0.00391
GAD IGL  0.00098
GAD IIH -0.02323
GAD III  0.00014
GAD IIL -0.05050
GAD IIF -0.01255
GAD IIY  0.01463
GAD ILH  0.01481
GAD ILI -0.01048
GAD ILL -0.02172
GAD ILF  0.00195
GAD ILY  0.00067
GAD IKI  0.00195
GAD IKL -0.01042
GAD IMH  0.02259
GAD IML -0.00672
GAD IMF  0.00098
GAD IMY -0.00331
GAD IFH -0.00317
GAD IFL  0.00971
GAD IFY -0.00950
GAD ISH -0.00172
GAD ISL  0.00293
GAD ISY  0.00182
GAD ITL  0.00293
GAD IYH  0.00391
GAD IYL  0.01023
GAD IYF  0.00098
GAD IYY  0.00195
GAD IVN  0.00098
GAD IVH -0.01949
GAD IVI -0.00109
GAD IVL  0.04381
GAD IVF  0.00267
GAD IVY  0.00879
GAD LAR  0.00098
GAD LAL -0.02088
GAD LAK  0.00195
GAD LAW  0.00098
GAD LRL -0.00448
GAD LRK  0.00195
GAD LNR  0.00098
GAD LNH  0.00293
GAD LNI  0.00098
GAD LNL -0.00331
GAD LNK  0.00781
GAD LNF  0.00098
GAD LNT  0.00488
GAD LNW  0.00098
GAD LNV  0.00500
GAD LDL  0.00693
GAD LDW  0.00098
GAD LCH  0.00323
GAD LCI  0.00169
GAD LCL -0.00573
GAD LCK  0.00293
GAD LCV  0.00415
GAD LQL -0.02758
GAD LQW  0.00098
GAD LEL  0.01815
GAD LGL -0.01273
GAD LHQ  0.00098
GAD LHL  0.01022
GAD LIR -0.00632
GAD LIQ -0.00129
GAD LIH -0.00617
GAD LII -0.01615
GAD LIL -0.04042
GAD LIK  0.00888
GAD LIM -0.02817
GAD LIF  0.00293
GAD LIT  0.00195
GAD LIW  0.00098
GAD LIV  0.04996
GAD LLR  0.02098
GAD LLQ  0.00098
GAD LLH -0.07270
GAD LLI  0.04885
GAD LLL  0.00128
GAD LLK  0.05913
GAD LLM -0.01422
GAD LLF  0.01841
GAD LLT  0.00612
GAD LLV  0.00340
GAD LKL  0.00067
GAD LKK  0.00266
GAD LMR  0.00469
GAD LMH -0.03532
GAD LMI  0.01216
GAD LML  0.01790
GAD LMK  0.00704
GAD LMM -0.00717
GAD LMF -0.00254
GAD LMV  0.03040
GAD LFR  0.00098
GAD LFH  0.02614
GAD LFI -0.03958
GAD LFL -0.00837
GAD LFK  0.00414
GAD LFM -0.01271
GAD LFF -0.03401
GAD LFT  0.00098
GAD LFV  0.00423
GAD LSQ  0.00098
GAD LSH  0.00569
GAD LSI  0.00098
GAD LSL  0.03863
GAD LSK  0.00195
GAD LSM  0.00098
GAD LSV  0.00485
GAD LTL  0.00640
GAD LTK  0.00391
GAD LYR  0.01036
GAD LYH  0.00921
GAD LYI  0.00293
GAD LYL -0.01788
GAD LYK -0.04935
GAD LYM  0.00443
GAD LYF -0.01721
GAD LYT -0.01165
GAD LYW  0.00098
GAD LYV  0.00787
GAD LVR  0.01110
GAD LVQ  0.00006
GAD LVH  0.01771
GAD LVI -0.00930
GAD LVL  0.02213
GAD LVK  0.02015
GAD LVM -0.02633
GAD LVF -0.01207
GAD LVT  0.00098
GAD LVW -0.00492
GAD LVV -0.01897
GAD KAA -0.01446
GAD KAN -0.00024
GAD KAI -0.00523
GAD KAL -0.00677
GAD KAF  0.00410
GAD KAT -0.04001
GAD KAY  0.01742
GAD KAV  0.00098
GAD KRA -0.00294
GAD KRR -0.00898
GAD KRN -0.00044
GAD KRI  0.00688
GAD KRL -0.03791
GAD KRM  0.00098
GAD KRS  0.00150
GAD KRT  0.00964
GAD KNA -0.00164
GAD KNN  0.00195
GAD KND -0.00419
GAD KNH  0.00379
GAD KNI -0.00018
GAD KNL  0.02435
GAD KNS  0.00391
GAD KNT -0.03051
GAD KNY  0.00195
GAD KNV  0.00098
GAD KDA  0.00098
GAD KDR  0.00422
GAD KDN  0.00764
GAD KDI -0.03417
GAD KDL  0.01537
GAD KDM  0.01027
GAD KDS  0.00293
GAD KDT  0.00488
GAD KCH  0.00586
GAD KCI -0.00709
GAD KCL -0.01759
GAD KCF  0.00485
GAD KCT  0.00098
GAD KCY -0.01688
GAD KQA  0.00009
GAD KQN -0.00066
GAD KQI  0.01106
GAD KQL -0.01286
GAD KQM  0.00098
GAD KQS  0.00098
GAD KQT -0.01794
GAD KQY  0.00195
GAD KQV  0.00531
GAD KEA  0.01338
GAD KER  0.00098
GAD KEN -0.01938
GAD KEI -0.05246
GAD KEL -0.01138
GAD KEM  0.01813
GAD KEF  0.00098
GAD KES -0.01516
GAD KET  0.00575
GAD KEY -0.01483
GAD KEV -0.00205
GAD KGA  0.00098
GAD KGN  0.00098
GAD KGI  0.00444
GAD KGL -0.03482
GAD KGT  0.01767
GAD KHI  0.00285
GAD KHL  0.01330
GAD KHM  0.00098
GAD KHT  0.00098
GAD KHY  0.00534
GAD KHV  0.00098
GAD KIA  0.00257
GAD KIN  0.00006
GAD KIC  0.00098
GAD KIE  0.00021
GAD KIH  0.01906
GAD KII  0.00466
GAD KIL -0.00587
GAD KIK -0.01201
GAD KIM  0.00488
GAD KIF  0.00098
GAD KIS -0.00912
GAD KIT  0.02117
GAD KIY -0.03125
GAD KIV  0.00391
GAD KLA  0.00574
GAD KLR -0.01049
GAD KLN  0.00753
GAD KLD  0.00098
GAD KLC  0.00244
GAD KLH  0.00181
GAD KLI -0.01528
GAD KLL -0.01292
GAD KLK  0.01042
GAD KLM  0.00098
GAD KLF  0.00425
GAD KLS  0.00879
GAD KLT -0.02789
GAD KLY -0.01072
GAD KLV  0.00391
GAD KKA  0.00193
GAD KKR  0.00100
GAD KKN -0.00093
GAD KKE  0.00195
GAD KKI  0.01647
GAD KKL  0.00205
GAD KKM  0.00195
GAD KKS  0.00391
GAD KKT -0.01794
GAD KKY  0.00462
GAD KMA  0.00098
GAD KMR  0.00098
GAD KMN  0.00052
GAD KMC  0.00098
GAD KMH -0.00336
GAD KMI -0.00798
GAD KML  0.04174
GAD KMK -0.01127
GAD KMM  0.00140
GAD KMF -0.01234
GAD KMS  0.00098
GAD KMT  0.02765
GAD KMY  0.00098
GAD KMV  0.00098
GAD KFA  0.00511
GAD KFR  0.00336
GAD KFN -0.01048
GAD KFH  0.01871
GAD KFI  0.01107
GAD KFL  0.04226
GAD KFM -0.01808
GAD KFF  0.00098
GAD KFS -0.01120
GAD KFT -0.02825
GAD KFY  0.00098
GAD KFV  0.00098
GAD KSA  0.00391
GAD KSR  0.00098
GAD KSN -0.03718
GAD KSH  0.00293
GAD KSI  0.04647
GAD KSL -0.06552
GAD KSM  0.00098
GAD KSF  0.00195
GAD KST  0.01187
GAD KSY  0.00904
GAD KTA  0.00480
GAD KTN  0.00939
GAD KTI -0.01203
GAD KTL  0.01374
GAD KTM  0.00093
GAD KTF  0.00098
GAD KTS  0.00098
GAD KTT  0.00164
GAD KTY -0.00765
GAD KWI  0.00476
GAD KWL -0.00593
GAD KWM  0.00098
GAD KYC  0.00098
GAD KYH  0.00586
GAD KYI -0.02280
GAD KYL -0.05909
GAD KYK  0.00098
GAD KYM -0.01728
GAD KYF  0.00012
GAD KYS  0.00098
GAD KYT  0.00133
GAD KYY  0.01206
GAD KYV  0.00098
GAD KVA  0.00391
GAD KVN -0.00075
GAD KVC  0.00391
GAD KVE  0.00032
GAD KVH  0.00740
GAD KVI  0.04294
GAD KVL -0.03395
GAD KVK -0.00053
GAD KVM  0.00098
GAD KVF -0.01119
GAD KVS  0.00293
GAD KVT  0.00569
GAD KVY -0.00033
GAD KVV  0.00488
GAD MAL -0.00626
GAD MRL -0.00257
GAD MNH  0.00098
GAD MNL -0.02665
GAD MNF  0.03424
GAD MCR  0.00195
GAD MCH  0.00098
GAD MCL  0.00293
GAD MCK  0.00098
GAD MQL  0.00391
GAD MQF  0.00098
GAD MEL  0.00104
GAD MGL  0.00195
GAD MHL  0.00098
GAD MIR  0.01424
GAD MIH -0.01006
GAD MII  0.00035
GAD MIL  0.01982
GAD MIK  0.00089
GAD MIF  0.00195
GAD MIY  0.00098
GAD MLR -0.04353
GAD MLH  0.00682
GAD MLI  0.00367
GAD MLL  0.01042
GAD MLK  0.00098
GAD MLF  0.00098
GAD MLY -0.04213
GAD MKL -0.02734
GAD MMR  0.00391
GAD MMH  0.00793
GAD MMI  0.00092
GAD MML -0.00800
GAD MMK  0.00098
GAD MMY -0.01687
GAD MFR  0.00397
GAD MFH -0.00711
GAD MFI  0.00098
GAD MFL -0.03718
GAD MFY -0.01096
GAD MSR  0.00098
GAD MSH  0.00195
GAD MSL  0.00600
GAD MTL -0.01672
GAD MYR  0.00098
GAD MYH  0.00586
GAD MYL  0.02209
GAD MVR  0.00195
GAD MVH  0.02539
GAD MVI -0.03399
GAD MVL -0.00390
GAD MVK  0.00101
GAD MVF  0.00098
GAD MVY -0.01809
GAD FAI  0.00391
GAD FAV -0.01769
GAD FRL -0.01628
GAD FRV  0.00098
GAD FDL  0.00098
GAD FEV  0.00195
GAD FII -0.00257
GAD FIL  0.00098
GAD FIM  0.01470
GAD FIV  0.00925
GAD FLL  0.00281
GAD FLM  0.00602
GAD FLV  0.00098
GAD FKL  0.00098
GAD FKV  0.00098
GAD FML  0.00098
GAD FFL  0.00019
GAD FFM -0.03648
GAD FFV  0.00293
GAD FSH -0.00368
GAD FSV  0.00098
GAD FVI  0.00278
GAD FVM  0.00166
GAD FVV -0.00856
GAD SAL  0.04284
GAD SAY  0.00586
GAD SRH  0.00098
GAD SRL  0.01783
GAD SRM  0.00391
GAD SNH  0.00684
GAD SNL  0.03518
GAD SNK  0.00726
GAD SNM  0.01138
GAD SCL  0.00293
GAD SCM  0.00098
GAD SQL -0.00368
GAD SQM  0.00195
GAD SER  0.00685
GAD SEY -0.00925
GAD SGK -0.00793
GAD SHR  0.00117
GAD SHM  0.00098
GAD SIR  0.00293
GAD SIL  0.03052
GAD SIM -0.00543
GAD SIY  0.00195
GAD SLH  0.00098
GAD SLL -0.01126
GAD SLM  0.00460
GAD SKL  0.01856
GAD SKM  0.00586
GAD SMR -0.01637
GAD SML -0.01047
GAD SMM -0.00385
GAD SFL  0.00586
GAD SFM  0.00098
GAD SSR  0.00098
GAD SSH -0.01130
GAD SSL  0.00180
GAD SSM  0.00195
GAD SSY  0.00195
GAD STR  0.00293
GAD STL  0.00829
GAD STM  0.00098
GAD STY  0.00098
GAD SWY  0.00098
GAD SYL  0.00195
GAD SYM  0.00391
GAD SVH  0.00195
GAD SVL  0.05242
GAD SVM -0.03320
GAD SVY -0.00332
GAD TAR  0.00435
GAD TAI  0.00684
GAD TAL -0.00191
GAD TAK  0.00488
GAD TAM -0.00529
GAD TAF  0.00512
GAD TRR  0.00098
GAD TRL  0.01663
GAD TRM  0.00771
GAD TRT  0.00089
GAD TNR  0.00098
GAD TNI  0.00195
GAD TNL  0.03529
GAD TNM  0.01213
GAD TNF  0.00195
GAD TNT  0.00195
GAD TDL  0.00391
GAD TCI  0.00195
GAD TCL  0.00098
GAD TCM  0.00098
GAD TCT  0.01059
GAD TQL -0.02202
GAD TQM -0.00002
GAD TEI  0.00195
GAD TEL -0.01513
GAD TEK  0.00195
GAD TEM  0.00098
GAD TGL  0.00293
GAD TGV  0.00098
GAD THL  0.00098
GAD TIR -0.03388
GAD TIH -0.02296
GAD TII  0.00195
GAD TIL -0.02175
GAD TIK  0.00098
GAD TIM  0.00405
GAD TIT -0.01055
GAD TIY -0.01342
GAD TLR -0.01428
GAD TLH  0.01650
GAD TLI  0.00098
GAD TLL  0.02571
GAD TLK -0.03125
GAD TLM  0.01762
GAD TLF  0.00195
GAD TLT -0.00424
GAD TLY  0.05462
GAD TKR  0.00195
GAD TKI  0.00394
GAD TKL  0.01782
GAD TKM -0.03043
GAD TKT  0.01608
GAD TMH -0.00170
GAD TML -0.03410
GAD TMM  0.00586
GAD TMT  0.00195
GAD TMY  0.01417
GAD TFH -0.03227
GAD TFL  0.00902
GAD TFM  0.00395
GAD TFY -0.00592
GAD TFV  0.00195
GAD TSH  0.00098
GAD TSI  0.00293
GAD TSL  0.00879
GAD TSM  0.00293
GAD TST  0.00195
GAD TSY  0.00098
GAD TTI  0.00098
GAD TTL -0.00442
GAD TTK  0.00098
GAD TTM  0.00488
GAD TTT  0.00009
GAD TWI  0.00497
GAD TWK  0.00098
GAD TYL  0.00234
GAD TYM  0.00098
GAD TYF  0.00098
GAD TYY  0.00200
GAD TVR  0.00798
GAD TVH -0.01932
GAD TVI -0.02706
GAD TVL -0.01552
GAD TVK -0.01238
GAD TVM  0.02590
GAD TVT -0.01232
GAD TVY  0.00624
GAD WAI  0.00195
GAD WAL  0.02232
GAD WRL  0.00110
GAD WNI  0.00195
GAD WNL -0.00161
GAD WDL  0.00488
GAD WCI  0.00195
GAD WCL  0.00098
GAD WQL -0.01282
GAD WEL  0.00510
GAD WGL  0.02817
GAD WIL  0.04632
GAD WLI  0.00391
GAD WLL  0.01314
GAD WKL  0.01270
GAD WML  0.00697
GAD WFL -0.00655
GAD WSL -0.01961
GAD WTI  0.00195
GAD WTL -0.02325
GAD WYI  0.00098
GAD WYL  0.00195
GAD WVI -0.01531
GAD WVL -0.02744
GAD YAL  0.02015
GAD YRL  0.00684
GAD YNI  0.00098
GAD YNL  0.00684
GAD YDL -0.00704
GAD YCL  0.00098
GAD YQL  0.03071
GAD YEL  0.04712
GAD YGL -0.01622
GAD YHL  0.00488
GAD YIH  0.00195
GAD YII  0.00293
GAD YIL -0.03645
GAD YLH  0.00488
GAD YLL  0.00704
GAD YKL  0.01719
GAD YMH  0.00098
GAD YMI  0.00195
GAD YML -0.01985
GAD YFL -0.00312
GAD YSL  0.01172
GAD YTL  0.03103
GAD YWL  0.00195
GAD YYH  0.00195
GAD YYL  0.00293
GAD YVH -0.01825
GAD YVL  0.01197
GAD VAL  0.00042
GAD VRR  0.00098
GAD VRN  0.00098
GAD VRL  0.00684
GAD VRY  0.00098
GAD VNH  0.00195
GAD VNL -0.00704
GAD VNF  0.00402
GAD VNY  0.00195
GAD VNV  0.00098
GAD VDR -0.00102
GAD VDN  0.00326
GAD VDY  0.00098
GAD VCH -0.00413
GAD VCL -0.00973
GAD VQL  0.00293
GAD VER -0.01701
GAD VEN  0.00861
GAD VHR  0.00098
GAD VHN  0.00098
GAD VHL  0.00098
GAD VIR  0.00195
GAD VIN  0.00583
GAD VID -0.00067
GAD VIH -0.00118
GAD VIL -0.05224
GAD VIY  0.00088
GAD VIV  0.00293
GAD VLA  0.00195
GAD VLR  0.00055
GAD VLH  0.01617
GAD VLL -0.01096
GAD VLY -0.06265
GAD VLV -0.02734
GAD VKR  0.00170
GAD VKN  0.00195
GAD VKL  0.01941
GAD VMR  0.00293
GAD VMH  0.02113
GAD VML -0.01128
GAD VMY -0.00511
GAD VFA  0.00098
GAD VFR  0.00120
GAD VFN -0.00298
GAD VFH -0.01286
GAD VFY  0.00756
GAD VSA  0.00098
GAD VSR  0.00098
GAD VSN  0.00098
GAD VSH  0.00195
GAD VTA  0.00195
GAD VWR  0.00098
GAD VWN  0.00195
GAD VYH -0.01553
GAD VYL  0.00098
GAD VVA  0.00293
GAD VVR  0.00098
GAD VVN  0.00195
GAD VVH -0.04020
GAD VVL  0.02921
GAD VVY -0.00415
GAD VVV  0.00304
ADE AAA -0.00909
ADE AAR  0.00383
ADE AAQ -0.01188
ADE AAE  0.00199
ADE AAH -0.01941
ADE AAL -0.00517
ADE AAT  0.00307
ADE ARA -0.01237
ADE ARR  0.00098
ADE ARQ  0.00098
ADE ARE  0.00435
ADE ARH  0.00144
ADE ARL -0.00840
ADE ART  0.00098
ADE ANA -0.00726
ADE ANR  0.00195
ADE ANE  0.00385
ADE ANH -0.00580
ADE ANL  0.00556
ADE ANK  0.00098
ADE ANT  0.00207
ADE ACA  0.00471
